unique_id,Date,forecast,forecast_lower,forecast_upper
BEEOth,2016-07-01,0.485914204399675,0.012639771361899225,1.8401972576058554
BEEOth,2016-08-01,1.1160735565770024,0.299542107307315,2.2406261922706454
BEEOth,2016-09-01,1.4484753448135084,0.7074306438323156,2.497759906935862
BEEOth,2016-10-01,0.799167410834183,0.24068617082225863,2.33628087685614
BEEOth,2016-11-01,0.9640350273562341,0.21723758324001022,1.9771668048099102
BEEOth,2016-12-01,0.6719674817462107,0.442772542021006,1.5266397519295407
BEEVis,2016-07-01,10.150719986221986,8.849855668210477,17.97979124778817
BEEVis,2016-08-01,10.819372913820725,7.9082025647453085,17.81615649114385
BEEVis,2016-09-01,15.480219685976184,9.780742504605497,23.426528323587057
BEEVis,2016-10-01,18.677955462633065,10.023265407944972,26.537350354906003
BEEVis,2016-11-01,19.344334998842577,9.843864227406913,23.5156622192921
BEEVis,2016-12-01,18.881722920919866,13.213653435947874,25.415218672275515
BEFBus,2016-07-01,2.0099597407339314,0.8549241718564741,5.06817349334155
BEFBus,2016-08-01,2.1950427751358323,0.7921963485067908,3.8283571144944104
BEFBus,2016-09-01,1.3961725337621385,0.8531612235457265,3.3930752263712853
BEFBus,2016-10-01,1.2005580863002359,0.7627391764208105,2.1803709089433165
BEFBus,2016-11-01,2.023393466610906,0.8033342001626432,3.484610591526485
BEFBus,2016-12-01,2.8821265062851085,1.5118995020045392,3.5496799521167097
BEFHol,2016-07-01,49.35865369253924,31.85508577613916,60.95690514044951
BEFHol,2016-08-01,38.328688123422225,24.691283208295285,59.865395160279114
BEFHol,2016-09-01,33.964734653491035,27.74979673551777,45.694067260142106
BEFHol,2016-10-01,46.29977549595806,32.88125497176961,57.27195832491117
BEFHol,2016-11-01,37.159695947739834,24.44730332596352,47.83739473127343
BEFHol,2016-12-01,37.1829640624973,24.85962825272236,52.11839431934895
BEFOth,2016-07-01,1.4720845674982086,0.010934257134696323,3.5055673821506166
BEFOth,2016-08-01,2.280516481648302,0.2140929822916093,4.589814410820114
BEFOth,2016-09-01,1.7715325427566653,0.5767083343831798,4.737028004599333
BEFOth,2016-10-01,5.125654130202054,2.059088573980673,8.411328464535242
BEFOth,2016-11-01,1.9349933684461353,0.6696613647153506,5.03855194844942
BEFOth,2016-12-01,0.9558803795743183,0.3547050255862957,3.3300897144532002
BEFVis,2016-07-01,9.611313088656296,5.540315624732425,15.613592736320314
BEFVis,2016-08-01,10.816194829015746,7.678177289675235,13.942168696548888
BEFVis,2016-09-01,7.628606424893209,5.370073438952959,14.51024286386117
BEFVis,2016-10-01,9.55838621025828,6.070081254089304,14.075485616889342
BEFVis,2016-11-01,11.42605679530099,6.497888655530271,16.494738451863327
BEFVis,2016-12-01,15.820834833119221,9.980801361843543,20.45130731693086
BEGBus,2016-07-01,9.895296412516807,6.042358629589518,22.264992056745328
BEGBus,2016-08-01,13.793542441181797,5.349092470135176,23.95391808809814
BEGBus,2016-09-01,15.730286498979854,7.562245468024814,21.62528490565571
BEGBus,2016-10-01,6.317908917420511,3.1829510018868215,18.423271992503597
BEGBus,2016-11-01,10.180865590013077,4.607700618762088,17.226128614712795
BEGBus,2016-12-01,9.871015178158828,3.953020204659579,14.442518220375462
BEGHol,2016-07-01,26.167440270005137,14.306604902723485,37.476194436087695
BEGHol,2016-08-01,22.384462278692624,13.414625777710947,31.78115476829474
BEGHol,2016-09-01,24.17513465669149,15.038683268853742,33.615001600949974
BEGHol,2016-10-01,25.610907532948236,17.743899609468983,39.11539248637321
BEGHol,2016-11-01,24.2195346912881,12.97798021500514,31.52828266462318
BEGHol,2016-12-01,21.725555937027394,9.995964376938991,26.70862139927098
BEGOth,2016-07-01,13.17220046181449,2.278683163036431,18.341360823404205
BEGOth,2016-08-01,6.869131101174952,1.6433345777902795,11.488113136878614
BEGOth,2016-09-01,9.354877679794367,4.947289064841209,14.128638402440354
BEGOth,2016-10-01,3.513464033071834,1.0503575393284084,13.455296370615844
BEGOth,2016-11-01,4.10265245694876,0.5508005369021688,6.897986174159995
BEGOth,2016-12-01,0.892921935098719,0.0,5.595845881025658
BEGVis,2016-07-01,28.412402202671394,20.43656009133355,52.19382031233463
BEGVis,2016-08-01,31.94863021055275,18.393550826869227,46.69151361689965
BEGVis,2016-09-01,26.99214971476791,19.2140523468031,35.40776116686626
BEGVis,2016-10-01,42.08421604444291,25.851572522376458,53.74551934966729
BEGVis,2016-11-01,36.14468193701944,18.433092110026045,46.25214941387968
BEGVis,2016-12-01,36.112327999431685,24.287747521827434,54.529509774942696
BEHBus,2016-07-01,18.72448025066061,0.33536282582783405,45.29930098503331
BEHBus,2016-08-01,12.455037569892273,0.037788006238213094,34.89622852316111
BEHBus,2016-09-01,10.315955887262364,3.182108805438041,27.411655306538055
BEHBus,2016-10-01,6.9918070128071115,0.0,36.775354048459945
BEHBus,2016-11-01,10.08197566960759,0.14209794885217522,31.078776600968176
BEHBus,2016-12-01,6.222746601101671,1.8554068377256894,19.673792561882745
BEHHol,2016-07-01,41.99878819684754,18.44291531873174,52.8745202313464
BEHHol,2016-08-01,33.31770522101817,19.84942307924242,51.09562242711316
BEHHol,2016-09-01,41.75858242239518,30.90461186300132,64.2213156939661
BEHHol,2016-10-01,48.4773088205674,33.41062102807683,73.31002675567693
BEHHol,2016-11-01,44.58197240393521,26.28150619171914,66.94197236984799
BEHHol,2016-12-01,39.688260755840275,28.642146466502094,58.0523529473584
BEHOth,2016-07-01,0.2979371672671798,0.0,1.264338675321554
BEHOth,2016-08-01,0.67367002693861,0.15473160851008066,1.4520792663482691
BEHOth,2016-09-01,0.6427617386981918,0.09879589372413375,1.3155468750044272
BEHOth,2016-10-01,0.728855207172015,0.16778083915916336,1.3432910159591562
BEHOth,2016-11-01,0.5683909584413533,0.0,1.5525634208459687
BEHOth,2016-12-01,1.012537318240835,0.33713034746393983,1.3362353252271681
BEHVis,2016-07-01,10.687819715869573,5.458980962667289,21.764590633859505
BEHVis,2016-08-01,18.654485697502775,7.220505640926694,24.19016410393381
BEHVis,2016-09-01,11.134813888398373,7.080845944008928,22.750672134673298
BEHVis,2016-10-01,14.234496786400243,6.704403239064372,21.611032401802564
BEHVis,2016-11-01,15.471290998613382,7.946139636573081,22.096572852349933
BEHVis,2016-12-01,15.480550503043315,7.924879194649515,25.654902067940355
CAABus,2016-07-01,91.44516058318592,47.03440317172779,134.90518622085543
CAABus,2016-08-01,84.21418582882148,43.96967926637034,135.32381109774033
CAABus,2016-09-01,79.87500680870521,42.51871126544613,131.9288937949569
CAABus,2016-10-01,107.12121897162598,68.21693498215826,152.38601593126842
CAABus,2016-11-01,103.28951363831534,63.088890434783046,153.56027315442137
CAABus,2016-12-01,66.56353053098975,51.56501065309159,114.74607339221828
CAAHol,2016-07-01,686.2456002710838,616.6865182227198,860.3461225808077
CAAHol,2016-08-01,651.2771473391783,592.5573291576104,764.4588776794362
CAAHol,2016-09-01,673.6910502043154,605.955318420578,773.5047876344169
CAAHol,2016-10-01,796.2312448617245,692.2351236118022,849.9364866660085
CAAHol,2016-11-01,634.766928205006,548.0709050611093,690.226355827577
CAAHol,2016-12-01,595.306433673129,576.9965257262645,607.3777948224673
CAAOth,2016-07-01,31.76732530511223,16.98895744042191,43.15640816926006
CAAOth,2016-08-01,28.086941942580392,17.06746155003991,39.530147927757845
CAAOth,2016-09-01,28.472632895806377,16.585606003778423,44.380324786005424
CAAOth,2016-10-01,31.912358992160268,15.59359841887576,47.77840771631022
CAAOth,2016-11-01,20.842611224628524,13.50445350613863,41.43868513532729
CAAOth,2016-12-01,25.09489420520712,13.82331986704204,35.8571219142911
CAAVis,2016-07-01,283.4744454678864,221.0046737098858,359.4885688847568
CAAVis,2016-08-01,232.50643173530236,182.40835943943145,309.0350293615531
CAAVis,2016-09-01,220.47314375983964,200.27270952705635,275.8482119438297
CAAVis,2016-10-01,299.7918868942093,236.3514323611827,381.06502137873076
CAAVis,2016-11-01,250.11112393045994,211.79082457082282,323.95418580675533
CAAVis,2016-12-01,310.35222532070094,246.0130634948456,346.5600540832497
CABBus,2016-07-01,293.15643649491034,204.1772380852589,357.95466891239136
CABBus,2016-08-01,269.33164374873604,204.0187681128152,361.8909228930261
CABBus,2016-09-01,293.2423283860309,223.79258976338986,362.3530345443251
CABBus,2016-10-01,307.06678858240775,235.38373153785585,375.7777179106844
CABBus,2016-11-01,329.68847227776945,251.6537678071311,382.6136941234677
CABBus,2016-12-01,211.8141380546801,172.6191635205136,275.45076858538323
CABHol,2016-07-01,319.8442798540681,250.81683161672134,420.52263233976885
CABHol,2016-08-01,294.3883466526702,235.9529912443754,381.754212759648
CABHol,2016-09-01,269.3197652608299,237.06639156784937,352.17077340102054
CABHol,2016-10-01,408.0166118039396,305.80242891039336,489.38996325538955
CABHol,2016-11-01,334.3945370174073,258.34688583505573,381.44427045873044
CABHol,2016-12-01,383.1966269316772,303.7726484995867,442.3394568170829
CABOth,2016-07-01,126.2225020726373,63.88672513113774,210.5905738594989
CABOth,2016-08-01,96.91112905679331,66.6340696102387,168.74883467937136
CABOth,2016-09-01,136.71394332375178,78.55472734099935,182.7408192760768
CABOth,2016-10-01,137.0120236813337,71.74522936821364,198.4656292058182
CABOth,2016-11-01,104.33036106997722,71.54218178138137,157.24829577270987
CABOth,2016-12-01,69.97151676634508,44.620892378824124,129.49746131895478
CABVis,2016-07-01,646.0162207474677,474.9903582195499,745.4423822462652
CABVis,2016-08-01,484.8502043476002,428.24790886449404,638.0617166216356
CABVis,2016-09-01,518.6080560734363,474.50091385667724,604.9352057705673
CABVis,2016-10-01,629.1490593020371,539.0736205832075,782.3383082689966
CABVis,2016-11-01,520.8825743063103,448.1673314038794,665.2342243924014
CABVis,2016-12-01,612.2580984201564,500.42073527311936,693.7220771778303
CACBus,2016-07-01,63.45508669720526,29.90850608160404,107.4780418370771
CACBus,2016-08-01,97.52156258779442,38.267417416507115,136.33616995135398
CACBus,2016-09-01,46.40836969749989,33.919980100104326,111.54814590490523
CACBus,2016-10-01,84.41965003573773,32.07870437595723,114.12115300693715
CACBus,2016-11-01,53.90167881937974,34.64954908799789,82.72756292596024
CACBus,2016-12-01,39.7715324332146,24.113379108131742,74.2514041768073
CACHol,2016-07-01,622.5043341369154,521.547318302382,705.7522424757595
CACHol,2016-08-01,544.2936057316545,452.83681404890314,680.7431893368894
CACHol,2016-09-01,593.5982918631919,510.288129302882,683.2235891245065
CACHol,2016-10-01,609.8169165591755,552.2310680423363,716.6212139976426
CACHol,2016-11-01,507.5553601944414,431.19244603560065,621.1113992321924
CACHol,2016-12-01,512.9745711237451,473.59790441960325,616.1592532319581
CACOth,2016-07-01,3.8206182520588605,0.0,26.56354282546812
CACOth,2016-08-01,32.332666588965395,9.82118771563619,54.654906020496284
CACOth,2016-09-01,19.938631045464742,9.74845341705264,58.06403343539849
CACOth,2016-10-01,32.50409141869879,0.0,66.63720082277698
CACOth,2016-11-01,20.772594244298837,10.621846368956172,52.69590307286085
CACOth,2016-12-01,10.381150670433446,3.877109854039614,32.44136135100942
CACVis,2016-07-01,217.19727705191644,187.55439591414887,243.52850331804578
CACVis,2016-08-01,170.86652016804678,139.52484665467574,243.05088422653495
CACVis,2016-09-01,218.89448437627033,159.59761233969112,244.37025826330307
CACVis,2016-10-01,247.31885089968299,196.61627388747652,289.8337284688856
CACVis,2016-11-01,189.11275423196875,153.99410721137616,248.069171110666
CACVis,2016-12-01,242.24375132926406,191.15370750871838,281.90989455705756
CBABus,2016-07-01,221.37238332353797,143.94219430723302,283.69413405518884
CBABus,2016-08-01,228.3088753204358,184.69087172474664,269.8332826868529
CBABus,2016-09-01,162.04062398922605,135.1416714490579,226.85605787258723
CBABus,2016-10-01,236.14279976131823,158.90831383178818,289.74324347432196
CBABus,2016-11-01,217.5683476371716,149.60738167201222,278.3382095078442
CBABus,2016-12-01,216.94670501860827,131.17842166988362,281.9495963334151
CBAHol,2016-07-01,154.44860715807357,98.92685638498001,188.40161814953882
CBAHol,2016-08-01,114.21741491311946,85.46162236318517,149.54137338725252
CBAHol,2016-09-01,156.04608368642607,111.65116677628167,203.50115665256345
CBAHol,2016-10-01,169.99012912518194,107.76239266945514,202.66709707675656
CBAHol,2016-11-01,100.21869909708546,67.53515142686234,121.01782268177296
CBAHol,2016-12-01,66.8793927396417,57.90153712637029,87.80466045005622
CBAOth,2016-07-01,8.663956132633286,1.3914765175749735,22.20898327698984
CBAOth,2016-08-01,13.989682355956223,4.348077444020632,22.216677637107033
CBAOth,2016-09-01,12.53993098749402,5.431598895070636,25.81944175256106
CBAOth,2016-10-01,11.760471973401174,1.8573208502663028,40.549822401828735
CBAOth,2016-11-01,14.151477951139713,5.593855124535402,35.97152288099714
CBAOth,2016-12-01,11.592503257422473,5.190915182906015,26.019534886367396
CBAVis,2016-07-01,107.75351438982395,73.8120940172457,138.45348124007276
CBAVis,2016-08-01,81.45461655002131,60.02469958019393,138.8652001840442
CBAVis,2016-09-01,84.76452127600038,66.52691195134388,126.21116955855135
CBAVis,2016-10-01,105.13464659403093,76.1718366107452,141.24657105866322
CBAVis,2016-11-01,99.93524107465495,67.22463995073016,134.20755095994062
CBAVis,2016-12-01,118.93288251986718,94.17880058081391,158.50815937828992
CBBBus,2016-07-01,16.167575436151708,8.937585124400716,27.37709212220141
CBBBus,2016-08-01,12.762586539974656,6.56563439484097,23.403077753839927
CBBBus,2016-09-01,15.5067672120866,9.222235148295674,25.126004437020985
CBBBus,2016-10-01,17.05353665110177,8.091814114337286,31.431981127992994
CBBBus,2016-11-01,19.375883653077175,8.686990844147484,29.96413572089101
CBBBus,2016-12-01,14.791680636292675,8.760307541842698,25.957057802041707
CBBHol,2016-07-01,87.8019284128751,58.913920620154634,99.34428497541475
CBBHol,2016-08-01,58.83736127278026,33.2630786864667,76.4745473711445
CBBHol,2016-09-01,57.9437387004519,41.32905317230961,80.38440874765364
CBBHol,2016-10-01,63.79591951606153,48.492852225226436,90.75893680089735
CBBHol,2016-11-01,40.102994609763954,30.60173174710756,55.02092853542204
CBBHol,2016-12-01,30.706817038834387,29.673342637653548,33.09361254719721
CBBOth,2016-07-01,5.457595307698719,1.9850744162897545,10.304229157008509
CBBOth,2016-08-01,4.862361831986783,1.9321099816784089,9.104302967896217
CBBOth,2016-09-01,5.378756046056635,1.8806391238060773,8.421981106530819
CBBOth,2016-10-01,5.580537358195585,0.5375372141681362,8.612097296125308
CBBOth,2016-11-01,3.6103062459803623,1.2452499582822731,7.9113771863220785
CBBOth,2016-12-01,4.622690989894051,2.2287192554886106,6.0442827361188245
CBBVis,2016-07-01,42.36865537284736,29.27531522604983,63.10284618045823
CBBVis,2016-08-01,34.78237843084173,21.328634579345593,44.05092766251374
CBBVis,2016-09-01,39.418074213452,27.001803718068697,56.44628277893753
CBBVis,2016-10-01,46.600877207433804,30.453543151442233,62.33470974763526
CBBVis,2016-11-01,46.99456498292701,31.262042390483128,59.10584855596042
CBBVis,2016-12-01,51.12042313249219,45.879350515796816,73.90763331324484
CBCBus,2016-07-01,7.978749688364844,1.2318200612125947,17.977471283753765
CBCBus,2016-08-01,11.001137306122267,3.6763768157619108,15.191236236108907
CBCBus,2016-09-01,7.479456680681966,3.2201211766634934,14.036064236057218
CBCBus,2016-10-01,8.371306249899028,1.7025063674168468,18.067030344894118
CBCBus,2016-11-01,5.314015136197371,1.9128450844001192,13.699349539959833
CBCBus,2016-12-01,4.425998526622726,2.8811491578427764,11.023405474337734
CBCHol,2016-07-01,137.06755546623916,91.77720223830822,176.12090126611412
CBCHol,2016-08-01,123.15180733735747,71.22265075449975,154.85230429342536
CBCHol,2016-09-01,118.67042151930552,89.20668387021338,167.1884117719568
CBCHol,2016-10-01,119.64645186899267,93.26361441012992,164.14472800920169
CBCHol,2016-11-01,72.83231749972232,56.380332480655426,101.55984999386351
CBCHol,2016-12-01,61.130761113249164,54.860909620617484,74.14301663169383
CBCOth,2016-07-01,8.93057653599083,4.344511906675055,13.546106044985804
CBCOth,2016-08-01,4.0509718999946775,1.5807016557587859,9.38893016039291
CBCOth,2016-09-01,2.99772109099965,1.9617574890721456,10.545853505823247
CBCOth,2016-10-01,7.834303258480808,3.2728465485858016,17.648395406593913
CBCOth,2016-11-01,5.548032585801192,1.5372777280355616,9.496861828051841
CBCOth,2016-12-01,6.812465559817322,1.9191050921748052,10.712881004931356
CBCVis,2016-07-01,71.81273580914352,48.23216192718609,96.60527095300213
CBCVis,2016-08-01,58.82866978688047,40.28269718888849,83.45713015436901
CBCVis,2016-09-01,60.3550420054662,47.96694338198178,86.44845671255786
CBCVis,2016-10-01,103.87511515837201,79.36220397976174,124.36703334477183
CBCVis,2016-11-01,62.30569800577689,49.26969480114964,85.21258730578172
CBCVis,2016-12-01,71.89975991140851,55.30281687194641,94.05586821433438
CBDBus,2016-07-01,107.50482143023174,71.17959965232518,155.26201407612524
CBDBus,2016-08-01,142.06014243825123,65.89606590767927,159.76821241750122
CBDBus,2016-09-01,92.56435200561197,67.62666218723759,147.60762236102047
CBDBus,2016-10-01,117.0001960317444,77.95102340592513,168.17180314079135
CBDBus,2016-11-01,116.26270637593785,73.86923211030076,158.20299837617446
CBDBus,2016-12-01,104.91063433394423,58.6985635722901,147.57580263853438
CBDHol,2016-07-01,24.708733792952433,14.526042886443486,39.23029204321121
CBDHol,2016-08-01,23.007308013317928,12.831773768743746,35.413437016200604
CBDHol,2016-09-01,21.735225795735445,13.302991484820986,34.84007595822629
CBDHol,2016-10-01,23.590509021361264,14.948372243572667,40.719219758580685
CBDHol,2016-11-01,20.39111188435745,13.692559865452981,25.447424600071987
CBDHol,2016-12-01,5.289268732138075,3.8433779482067676,10.657302594976773
CBDOth,2016-07-01,6.927036622398317,0.446041791431211,13.930191873096426
CBDOth,2016-08-01,5.066635185328925,1.462433490951857,15.653901195016571
CBDOth,2016-09-01,7.633865114526328,3.5099324406139516,19.02355090893012
CBDOth,2016-10-01,7.026266741461699,0.9437486040079021,17.78935980310058
CBDOth,2016-11-01,7.647591698607181,2.966797898474142,13.782328658633835
CBDOth,2016-12-01,4.395710864384926,1.0477969564434562,10.669111931652203
CBDVis,2016-07-01,41.02639592440185,22.0150284580739,72.61669805804706
CBDVis,2016-08-01,26.739477752282788,12.23110125773038,55.283105975096184
CBDVis,2016-09-01,42.75025900125007,16.9477744313147,61.442341044449066
CBDVis,2016-10-01,48.42223347319729,15.602731813304942,68.77542749577243
CBDVis,2016-11-01,34.81162364454008,14.184443626773142,52.28024775253496
CBDVis,2016-12-01,43.67694299358773,18.52552663705771,67.24474706639562
CCABus,2016-07-01,14.499796492541405,0.0,30.127372134239735
CCABus,2016-08-01,11.538664597529479,0.0,20.981568255894246
CCABus,2016-09-01,5.960200773526152,1.2080307652808728,26.42408471663512
CCABus,2016-10-01,9.416161531434252,0.0,35.34062412923162
CCABus,2016-11-01,13.06575405079727,3.147404972421266,32.526017462985905
CCABus,2016-12-01,7.175672111765936,1.8417806359839497,20.91323295184315
CCAHol,2016-07-01,125.70739558278271,86.87778538571608,167.80019715784078
CCAHol,2016-08-01,122.83933714492915,99.52521911400402,165.466843745187
CCAHol,2016-09-01,131.48010409928204,109.96125417029754,184.3545201841335
CCAHol,2016-10-01,148.1100542167303,111.20780770374574,190.84488524954503
CCAHol,2016-11-01,101.31382082949949,87.11619823500519,138.83124163987958
CCAHol,2016-12-01,84.91307325058042,58.509387369756794,105.71798125933545
CCAOth,2016-07-01,0.8350198262573723,0.0,9.707823578506744
CCAOth,2016-08-01,1.5528285979908523,0.0,7.702353799621072
CCAOth,2016-09-01,3.365735260789635,0.0,6.714718098039083
CCAOth,2016-10-01,0.44411907076990104,0.0,9.006527343255076
CCAOth,2016-11-01,3.2397903350218527,0.0,8.694254351817069
CCAOth,2016-12-01,0.0,0.0,4.880650238929533
CCAVis,2016-07-01,36.32726205647969,25.374157790290734,51.39015796269622
CCAVis,2016-08-01,53.13912769852227,28.91023419584392,63.5315059947732
CCAVis,2016-09-01,32.35973671951548,23.41328356557162,46.86187996836321
CCAVis,2016-10-01,34.90994776252519,23.568633525222246,53.31247063628015
CCAVis,2016-11-01,36.36761519048965,21.865301844308334,45.29327115581268
CCAVis,2016-12-01,27.439641113884665,20.260284143005393,39.439269179826816
CCBBus,2016-07-01,49.20557190183899,29.849915481477904,85.12761149873502
CCBBus,2016-08-01,78.6964408980819,43.25247079494932,112.91712382256075
CCBBus,2016-09-01,70.91090841811123,43.34327330169675,113.34704104152692
CCBBus,2016-10-01,56.70975044100952,28.572143374482305,98.97529825025632
CCBBus,2016-11-01,53.31899186275086,27.997971132950735,85.10095151035458
CCBBus,2016-12-01,29.870787254093415,18.61623748808192,56.92216526582173
CCBHol,2016-07-01,133.47781142966343,86.129059530951,187.63894871482833
CCBHol,2016-08-01,105.22248913378658,68.29471259933216,150.32721593391682
CCBHol,2016-09-01,104.28959329042706,81.3332075442828,130.6760602126013
CCBHol,2016-10-01,150.37949341550927,100.61901806443558,176.13817200209138
CCBHol,2016-11-01,77.87822508586967,55.92436173364226,102.58516972549695
CCBHol,2016-12-01,65.38177003719154,49.06321067284492,84.5468427447056
CCBOth,2016-07-01,17.63954265917907,7.171628936705924,47.130755528852035
CCBOth,2016-08-01,26.403771495092343,8.708402504185415,42.77402033916016
CCBOth,2016-09-01,25.648552143067384,12.7927517319142,49.3963611536222
CCBOth,2016-10-01,24.661414507940215,9.400980614029251,51.74948006775667
CCBOth,2016-11-01,22.353678790620975,11.473445460426422,47.67136822977002
CCBOth,2016-12-01,26.23610563139753,14.637687428906837,52.53368598772317
CCBVis,2016-07-01,107.11788291858912,72.61849533460662,135.6167952411992
CCBVis,2016-08-01,94.62147436726036,59.89509061473828,143.23069269242407
CCBVis,2016-09-01,99.39330681954127,73.49582267233944,137.3394760002596
CCBVis,2016-10-01,116.1218239743497,75.02756082500034,144.51715700096045
CCBVis,2016-11-01,97.25828605007679,74.03668073709935,124.26020966102891
CCBVis,2016-12-01,106.94338644937206,81.37875332312301,144.38589986895454
CCCBus,2016-07-01,115.66706035437477,86.58392081681747,204.3114621821183
CCCBus,2016-08-01,185.86601058920132,90.5602904648979,262.5084304991017
CCCBus,2016-09-01,167.21261173715064,86.06464134339402,247.90131488649382
CCCBus,2016-10-01,159.69902122920672,113.6209426457861,255.30983996097396
CCCBus,2016-11-01,143.41145531703518,93.43890795450241,232.59382217214804
CCCBus,2016-12-01,154.74436344691762,92.17387348722939,229.3898009514412
CCCHol,2016-07-01,593.1117242120025,409.77839434784073,841.1635009099028
CCCHol,2016-08-01,642.1416034576362,495.58116334040466,744.3960066713071
CCCHol,2016-09-01,624.0873461958787,469.85617744400633,744.4551235138106
CCCHol,2016-10-01,589.667077339349,404.36241282944184,749.6266509110528
CCCHol,2016-11-01,371.14947796098534,278.37667866944685,468.6323471808928
CCCHol,2016-12-01,303.4161352239275,216.56219365856862,373.15133915901447
CCCOth,2016-07-01,17.13988605826507,4.8094976163840855,43.23043446548336
CCCOth,2016-08-01,11.045071174231804,3.7644273023838446,28.431723803843152
CCCOth,2016-09-01,9.99869996599671,4.826715469063407,28.980532429888076
CCCOth,2016-10-01,14.090989012625744,4.034003181120484,29.18295531703164
CCCOth,2016-11-01,14.798108266760416,6.290721086307129,27.323206052268294
CCCOth,2016-12-01,15.014619904334847,3.712963509763031,32.01476086157486
CCCVis,2016-07-01,131.05304992928728,95.21684940771635,185.6200559777074
CCCVis,2016-08-01,107.06758894929057,70.96985150467984,174.64949380210794
CCCVis,2016-09-01,137.5173666388902,79.75161414442962,167.90142978145354
CCCVis,2016-10-01,146.4066244559661,100.676886335506,203.88786339283038
CCCVis,2016-11-01,134.24573366559048,80.62119683866061,171.3015222335493
CCCVis,2016-12-01,119.27289609538607,93.57493061939621,167.34853868329716
CDABus,2016-07-01,107.89797114422075,50.64625263698383,171.5530484138199
CDABus,2016-08-01,87.53908293967937,56.883056013986625,174.63879229780292
CDABus,2016-09-01,93.16430969189679,60.21306059423321,190.35685111367567
CDABus,2016-10-01,111.29049104166519,63.5944488332006,184.99636239255432
CDABus,2016-11-01,136.72175334373384,65.01824634267257,176.08174266812253
CDABus,2016-12-01,93.65372448441536,67.4062251312432,159.34350715187412
CDAHol,2016-07-01,147.44464918741573,98.23098029227869,202.44539084357245
CDAHol,2016-08-01,121.43781897924137,87.26469435192841,171.08304547201175
CDAHol,2016-09-01,120.56103532614438,94.41209108426112,158.39800910443518
CDAHol,2016-10-01,132.51674695805656,105.05308110131365,166.8165663888763
CDAHol,2016-11-01,82.09046603968267,58.42494408062811,106.52776930495732
CDAHol,2016-12-01,69.57127228116245,42.662157756667796,87.0847515740916
CDAOth,2016-07-01,15.157728028500777,3.2639006902479166,28.963242852834988
CDAOth,2016-08-01,16.226736536175174,6.786847813775281,28.41242716658336
CDAOth,2016-09-01,12.563060280672557,6.381810026180027,23.336225906405534
CDAOth,2016-10-01,8.684705190514446,1.3661143676155176,23.747019431202997
CDAOth,2016-11-01,9.335224976321246,2.0431456321538226,15.853115969353212
CDAOth,2016-12-01,4.357398854521445,1.3251429385322735,10.55405278153526
CDAVis,2016-07-01,142.8994520444253,108.97973175297244,179.87861184377724
CDAVis,2016-08-01,148.77812413571456,97.03331898282241,176.36224110010355
CDAVis,2016-09-01,144.43647318505148,115.20668245945511,182.0191037911107
CDAVis,2016-10-01,146.98592599209533,104.15586145522829,178.02050752565157
CDAVis,2016-11-01,153.23901069714452,119.18222501661567,174.51985962604988
CDAVis,2016-12-01,195.73526659114498,151.70821833345002,218.29593533015756
CDBBus,2016-07-01,57.847764267468506,29.567879212180742,103.39827261609805
CDBBus,2016-08-01,68.90521433295416,37.22701719627,101.71927555418237
CDBBus,2016-09-01,66.66388087104686,31.529489886447184,101.35232659748226
CDBBus,2016-10-01,59.16080814394932,24.35719699960953,86.29238126687828
CDBBus,2016-11-01,46.506705381276674,25.578914161542343,89.21644395201623
CDBBus,2016-12-01,39.182754283080556,19.73628907083186,71.63938227480642
CDBHol,2016-07-01,61.368439406413884,38.504950550896034,92.49715491130894
CDBHol,2016-08-01,55.5556826441769,31.332691926609378,68.96267808448285
CDBHol,2016-09-01,51.57557282250315,32.96308144732814,70.8422764107266
CDBHol,2016-10-01,54.74302919004677,37.74108223901075,76.02424011887727
CDBHol,2016-11-01,39.80427621530929,27.59986213838566,55.32797076409386
CDBHol,2016-12-01,23.424160806991974,14.94327195454725,35.45960943518465
CDBOth,2016-07-01,1.6240232174108762,0.0,23.67864575138691
CDBOth,2016-08-01,2.085631408427347,0.0,10.79737165616202
CDBOth,2016-09-01,3.1841133817563723,0.0,13.082005468276103
CDBOth,2016-10-01,8.47584283170178,0.0,22.127079644573133
CDBOth,2016-11-01,4.90733558237316,0.0,18.448471147832677
CDBOth,2016-12-01,1.052117003239004,0.0,6.747852251133316
CDBVis,2016-07-01,16.185573455372435,12.271058845303141,38.66129662771183
CDBVis,2016-08-01,29.586335381721632,13.557746304509012,40.18564582775244
CDBVis,2016-09-01,20.4165810834138,14.189901838112979,35.56320441995744
CDBVis,2016-10-01,26.739753566192356,15.83462656877856,45.79790473597323
CDBVis,2016-11-01,25.119430460310568,15.43693673094074,38.792416715039835
CDBVis,2016-12-01,27.531039522780084,19.39928304930089,48.35425856343981
DAABus,2016-07-01,170.52222033706306,120.9618533783972,218.16510713473045
DAABus,2016-08-01,162.41022510363177,117.77537881574078,214.82399932707506
DAABus,2016-09-01,133.01882577516827,113.70189498536912,195.79322383968807
DAABus,2016-10-01,168.91658400184093,135.58628934859655,239.9963669407388
DAABus,2016-11-01,151.66295694980082,123.4641815577907,219.03203875019318
DAABus,2016-12-01,174.19933115732204,119.22327758167799,204.55537859930098
DAAHol,2016-07-01,153.66199139391773,125.53737949782541,188.26192547951067
