unique_id,Date,forecast,forecast_lower,forecast_upper
BEEOth,2016-01-01,1.1542328882674244,0.40338735051492164,2.7563632368472244
BEEOth,2016-02-01,0.8282184392659429,0.2259783478036921,1.8757850033993315
BEEOth,2016-03-01,0.8147374769937339,0.3532077038372398,1.4374404625232882
BEEOth,2016-04-01,0.4128722997989797,0.15969449331324642,1.28531775414795
BEEOth,2016-05-01,0.6413104431840895,0.29370547508942957,1.5633999791537412
BEEOth,2016-06-01,0.9799548606918238,0.7263470488602465,1.695077304372293
BEEVis,2016-01-01,13.766852221038238,11.980327932480265,24.554238951259862
BEEVis,2016-02-01,11.227073162143093,7.9725865927467465,19.28525044753202
BEEVis,2016-03-01,17.355139280901138,10.442041886921915,24.034094282531406
BEEVis,2016-04-01,17.987032551609705,9.57503479471032,26.38821385322944
BEEVis,2016-05-01,18.88175918050041,9.302379146307581,24.042618908637923
BEEVis,2016-06-01,15.760907647435708,10.708959122650906,21.171328245712388
BEFBus,2016-01-01,0.2812024237526949,0.06908767183422179,1.1061089674945837
BEFBus,2016-02-01,0.7430153336163894,0.10681893972032022,1.621479596630445
BEFBus,2016-03-01,0.6119031524004612,0.24083285977254143,1.6932967305447506
BEFBus,2016-04-01,0.5625523861745158,0.4279481116220174,0.9065831985675081
BEFBus,2016-05-01,0.8350690176510742,0.30538896585075265,1.9234149373773446
BEFBus,2016-06-01,1.560680736264316,0.5439553498147505,2.1834581006426927
BEFHol,2016-01-01,73.73871836986405,50.57096541291118,89.33042552955634
BEFHol,2016-02-01,29.171134695723957,18.1874774026805,46.515195637051754
BEFHol,2016-03-01,32.117174493501295,22.514807600439422,45.62268854565254
BEFHol,2016-04-01,48.30560567200553,30.297771703278983,63.81584185608254
BEFHol,2016-05-01,33.01685485609462,19.89348184901573,47.12844321863466
BEFHol,2016-06-01,32.357834013963426,21.584979979445386,45.24976753413722
BEFOth,2016-01-01,1.6055019438620393,0.6249703286177614,2.8739534897487298
BEFOth,2016-02-01,1.3082229457523737,0.0,2.9077634224117106
BEFOth,2016-03-01,1.2742597757074372,0.478158541573444,2.705384753182336
BEFOth,2016-04-01,1.8017040747347175,0.522639993106871,3.9741763227687734
BEFOth,2016-05-01,0.4578429083264942,0.1904767150295053,2.8495524278932245
BEFOth,2016-06-01,0.8960499470107691,0.2856804276893832,2.219784880413301
BEFVis,2016-01-01,12.374226641184038,6.774833006759097,19.90901752560522
BEFVis,2016-02-01,8.686493358266446,6.153589798371056,11.088733203884328
BEFVis,2016-03-01,7.412964589946714,4.753174453013635,13.123251486221326
BEFVis,2016-04-01,8.574113860469188,5.48535694558039,12.940890858054825
BEFVis,2016-05-01,8.26472518935616,5.142734025014809,12.294742286611976
BEFVis,2016-06-01,9.356414229069985,6.286128384211087,12.119749172001509
BEGBus,2016-01-01,4.480877893282881,2.5862087825118434,9.791546856769013
BEGBus,2016-02-01,5.785139480539717,2.1239847039695414,11.010713658179471
BEGBus,2016-03-01,7.526409624016376,3.667232681821087,10.361219009198825
BEGBus,2016-04-01,4.595493459772639,3.1630923417802617,11.371144980440407
BEGBus,2016-05-01,7.888985878875621,3.774014483273987,13.781202093295871
BEGBus,2016-06-01,12.10515123229424,5.175671044213006,17.738297545066327
BEGHol,2016-01-01,62.1752478955794,36.844753393685615,85.18222630989362
BEGHol,2016-02-01,21.242183331770335,12.925082045759298,33.09725765940042
BEGHol,2016-03-01,31.055374593704222,18.87962301773159,40.4320650604387
BEGHol,2016-04-01,29.14274733542979,20.503972133868313,43.607548980560125
BEGHol,2016-05-01,25.94519993296684,15.107812514435594,36.16712631264302
BEGHol,2016-06-01,32.38443321262186,16.91492619331212,37.781447192942935
BEGOth,2016-01-01,2.465486538303937,0.0,2.609907941591198
BEGOth,2016-02-01,3.364173835282174,0.0,6.172233066308832
BEGOth,2016-03-01,5.684533092948685,1.362676968829796,10.649953523017087
BEGOth,2016-04-01,6.7918744531621495,3.9608061638941034,16.70341590760008
BEGOth,2016-05-01,23.75225717263239,9.032842150923083,36.35026726907457
BEGOth,2016-06-01,17.040658391181886,10.285540524442098,35.805239677606785
BEGVis,2016-01-01,33.89748724969354,23.51644607868086,63.15682494206784
BEGVis,2016-02-01,23.82758386696422,13.257316765211733,36.16273972020778
BEGVis,2016-03-01,25.66395850608947,16.999443483107402,32.41803218348324
BEGVis,2016-04-01,35.053695113085205,21.64788798270893,44.91505337171203
BEGVis,2016-05-01,31.47091436074545,16.09705660122606,41.915133073844764
BEGVis,2016-06-01,26.24245488068486,17.065532454121108,40.42402471942765
BEHBus,2016-01-01,5.1571472291324065,0.0,17.698147186754518
BEHBus,2016-02-01,5.440472676316747,0.0,22.403831974936555
BEHBus,2016-03-01,8.941001594171453,2.0571491247263065,27.861131894242614
BEHBus,2016-04-01,5.281181923413705,2.7546389499544057,29.900267137664144
BEHBus,2016-05-01,7.559440110899292,2.8829127838878486,30.53913709211929
BEHBus,2016-06-01,13.204659168559136,3.093493373359505,36.3331525953233
BEHHol,2016-01-01,98.96481250875688,53.697858270787535,120.11267928677009
BEHHol,2016-02-01,33.7073272707475,18.424565778016092,54.56225239846731
BEHHol,2016-03-01,45.02298455939399,33.2395175706165,60.260928273320886
BEHHol,2016-04-01,54.409324055914794,37.088376735380464,82.3425767779977
BEHHol,2016-05-01,37.540347011081224,24.129524495586203,59.70608093435143
BEHHol,2016-06-01,38.40418668710677,30.71544626979467,49.64323499216322
BEHOth,2016-01-01,0.00992061454943751,0.0,0.6638740144014869
BEHOth,2016-02-01,0.803376334679559,0.13725676685362065,1.7026353191944779
BEHOth,2016-03-01,0.6054375359286273,0.0,1.815659418164001
BEHOth,2016-04-01,0.9469053731772454,0.3041627898635831,1.9761241061719619
BEHOth,2016-05-01,1.5366477334095996,0.38541291736537203,3.983412877766032
BEHOth,2016-06-01,1.7594216550654562,0.535587422092825,2.372470578962444
BEHVis,2016-01-01,23.214689814158437,13.31562255467187,42.97466896035153
BEHVis,2016-02-01,21.169502083695377,9.480499831156743,27.63761929980404
BEHVis,2016-03-01,18.238646974922684,10.977686594268896,30.89118046998591
BEHVis,2016-04-01,19.68783150224492,10.377387030148855,27.634828314863462
BEHVis,2016-05-01,16.589086852855345,9.161736105753716,23.906520582877043
BEHVis,2016-06-01,15.132241891446943,9.174754622301224,23.245279311112117
CAABus,2016-01-01,95.02098113544405,51.46583111869103,132.63958167253696
CAABus,2016-02-01,115.78665041777532,61.054942971043594,177.0023725811641
CAABus,2016-03-01,125.72111319488673,70.69069795751226,181.71452782450916
CAABus,2016-04-01,123.50181569997648,72.04388328569478,186.37035186067448
CAABus,2016-05-01,128.94605952962894,84.95863317610376,197.18906601055835
CAABus,2016-06-01,79.37763619869821,61.90137787034411,133.95077746952938
CAAHol,2016-01-01,777.7875491040156,661.0385673135856,1101.9728629665037
CAAHol,2016-02-01,500.7277876320435,460.0938594286864,610.6708340916947
CAAHol,2016-03-01,555.1503655669894,483.9512824339498,652.9284542162542
CAAHol,2016-04-01,649.6070723436267,559.6277136831429,717.4750712025966
CAAHol,2016-05-01,551.3729177654653,490.506650369631,623.6255517101245
CAAHol,2016-06-01,568.6095958274032,483.65684116598266,612.2892219754826
CAAOth,2016-01-01,26.73115135199695,15.19649900129883,35.379960031059746
CAAOth,2016-02-01,38.11923437474355,22.01750736664438,54.136382388124076
CAAOth,2016-03-01,38.994176538610034,24.002765524155215,54.33009583722253
CAAOth,2016-04-01,31.113128979955462,15.12812569321684,47.75652859239486
CAAOth,2016-05-01,26.949192597026972,18.245440523250267,54.91034502697073
CAAOth,2016-06-01,30.676540133174086,15.82372300235557,43.98536642998485
CAAVis,2016-01-01,522.5176418004089,420.146734513837,643.1648530736318
CAAVis,2016-02-01,219.19382694239906,168.4657985764857,298.1006773924845
CAAVis,2016-03-01,216.98475333330515,185.85991053420102,278.10538108822993
CAAVis,2016-04-01,289.31235559735654,230.3054575344426,368.7403262024375
CAAVis,2016-05-01,224.08997865124098,192.16976574704427,301.5554241873417
CAAVis,2016-06-01,268.340943658144,190.83761548406773,308.8354084138862
CABBus,2016-01-01,248.36383307991977,176.74484131989843,292.8472758372282
CABBus,2016-02-01,277.4550209304381,227.5660960293552,339.04684261173236
CABBus,2016-03-01,332.79149147037793,276.6370739106481,363.1606779389295
CABBus,2016-04-01,295.5054742869238,241.74111975691778,339.53490163607574
CABBus,2016-05-01,347.99461416003794,283.9416991424342,395.01183781472196
CABBus,2016-06-01,269.6466324159943,239.86402741118096,310.0816063513968
CABHol,2016-01-01,629.9651805383012,501.5007068306919,819.0380150026659
CABHol,2016-02-01,222.25653793965793,185.50999415829273,296.76868636716154
CABHol,2016-03-01,301.6719234408107,234.2747108410234,391.3576128607938
CABHol,2016-04-01,414.31864220866424,302.13404184581134,504.79257258401486
CABHol,2016-05-01,306.5405643634746,229.4809046077596,377.85507203191236
CABHol,2016-06-01,319.41597411706584,246.12793233738046,375.08123317669435
CABOth,2016-01-01,115.38382244689784,58.96062780043292,183.7632594622634
CABOth,2016-02-01,92.8572311359805,61.13952634691527,176.1670278699005
CABOth,2016-03-01,143.8093417538094,85.0769866579671,182.0615251077579
CABOth,2016-04-01,117.96466746009904,61.42166428390409,170.4766778939249
CABOth,2016-05-01,102.02728926965318,72.92380744983448,164.96275241340453
CABOth,2016-06-01,94.60811217225606,62.405201636829986,166.55233432647157
CABVis,2016-01-01,1042.6941114365009,774.841426979169,1194.3053402270555
CABVis,2016-02-01,416.81417920042225,366.35376642320375,555.3154107956561
CABVis,2016-03-01,515.3575090312863,437.56567505547497,622.0388937784846
CABVis,2016-04-01,627.4831041637375,528.3771477260866,779.6539193770251
CABVis,2016-05-01,498.714180473356,417.60596470717616,698.2819969670104
CABVis,2016-06-01,568.2526472318175,428.87384474690066,661.3569337103775
CACBus,2016-01-01,21.90989869346302,10.32167617241811,40.743675305707555
CACBus,2016-02-01,42.449913877247745,15.629857713351928,58.36431613904228
CACBus,2016-03-01,28.845199910693108,20.643136841843127,67.13084045796775
CACBus,2016-04-01,56.0211914953812,22.329451444895035,76.31391453406566
CACBus,2016-05-01,50.68285153199025,30.54225482818269,81.75146801301682
CACBus,2016-06-01,47.47840209643261,28.541185293572056,86.56551881148779
CACHol,2016-01-01,912.5116609657408,730.8749603767479,1091.2306246048645
CACHol,2016-02-01,399.9777207052649,336.53543744330193,523.4063076277499
CACHol,2016-03-01,490.7205809762993,393.8882786344286,566.863864771999
CACHol,2016-04-01,487.6590725409702,437.2898115306963,586.7114993055466
CACHol,2016-05-01,424.2367629085456,371.79943610233556,551.9165613680566
CACHol,2016-06-01,418.0977274052755,370.44335266983194,528.6230709600611
CACOth,2016-01-01,0.0,0.0,10.471929656933959
CACOth,2016-02-01,15.862488050417713,0.03761765028021749,33.84489739977295
CACOth,2016-03-01,7.004004933963632,0.5930984318025958,37.44059874020443
CACOth,2016-04-01,12.593875518630934,0.0,42.48044603548796
CACOth,2016-05-01,4.186971315807352,1.2556090670337066,36.92481231220341
CACOth,2016-06-01,9.269624553207954,0.0,34.75846697608155
CACVis,2016-01-01,461.9237226789785,391.70132713815184,526.8610339844096
CACVis,2016-02-01,177.71450564509885,140.18222233365137,271.0884584325452
CACVis,2016-03-01,269.5606832988758,175.53458520023096,299.47003419156044
CACVis,2016-04-01,274.8243022545086,213.9642189577204,323.4145486338493
CACVis,2016-05-01,205.8209113081624,161.29267393350364,297.18095285641687
CACVis,2016-06-01,216.521458063976,159.9682997124292,251.93731309391958
CBABus,2016-01-01,128.68046868740635,76.84507101749989,159.4334215859442
CBABus,2016-02-01,206.82231460790248,169.875123342314,242.0302063283664
CBABus,2016-03-01,181.52102260177102,148.75030348316727,241.50722121294325
CBABus,2016-04-01,202.27314107591218,136.255659232458,247.17083842192534
CBABus,2016-05-01,217.89786190393204,153.90926115380813,287.26858826074596
CBABus,2016-06-01,222.68241392588266,148.32077170487116,278.9664219508886
CBAHol,2016-01-01,153.19500188481663,83.26753440020822,204.88155814348923
CBAHol,2016-02-01,40.661862717585265,25.634057315518792,60.246204533454446
CBAHol,2016-03-01,78.18172059442291,43.67845340267161,110.42491305303167
CBAHol,2016-04-01,113.27598275073558,57.16886818748252,149.0083384550215
CBAHol,2016-05-01,96.19770106675712,52.369388196358265,134.64530637461425
CBAHol,2016-06-01,86.1379332312487,57.100912539824236,134.822723708474
CBAOth,2016-01-01,3.7583685544264025,0.0,11.502692110938856
CBAOth,2016-02-01,7.075519629721512,0.3912363220821525,13.686060969712184
CBAOth,2016-03-01,7.3010127528461215,2.0424447833169204,17.646569573988433
CBAOth,2016-04-01,3.276851758794216,0.7969941659919473,24.780556336009376
CBAOth,2016-05-01,4.2475669450146265,1.3992404032054773,23.246921637550386
CBAOth,2016-06-01,7.413472322850685,1.360277133902529,21.18242158093923
CBAVis,2016-01-01,237.30038442735326,173.88340466941287,291.6208778884528
CBAVis,2016-02-01,66.27827314153075,49.89299168038646,110.45390679162347
CBAVis,2016-03-01,96.5195148697513,67.36205871581106,137.07721575362385
CBAVis,2016-04-01,122.55195405567054,86.25461176061437,163.2608046388384
CBAVis,2016-05-01,103.9844462631913,69.30190250206245,146.78886611428987
CBAVis,2016-06-01,98.37513836923614,71.94586369913682,135.29673051620122
CBBBus,2016-01-01,15.146469557383213,8.567928027016006,23.291731306162625
CBBBus,2016-02-01,16.975717068836563,7.088183402539248,30.01832779095688
CBBBus,2016-03-01,17.03751870216958,9.300646083359208,28.09845278790731
CBBBus,2016-04-01,15.943231709303339,8.047085977677915,33.94675477440005
CBBBus,2016-05-01,29.35890592984205,13.234038714778274,48.87864236714009
CBBBus,2016-06-01,18.638842473316565,10.711875834155688,32.71932496495645
CBBHol,2016-01-01,94.60534688668892,57.3295799363287,110.15745797900284
CBBHol,2016-02-01,28.780886808759803,12.854453394507743,42.30785131381483
CBBHol,2016-03-01,39.763749135744746,23.522396735754565,59.89210359843071
CBBHol,2016-04-01,46.68859218700178,32.454646058094475,80.08221169805422
CBBHol,2016-05-01,37.99252784170348,25.78957334125443,64.80555125187216
CBBHol,2016-06-01,44.570185355375514,28.294519038019725,70.78473392956803
CBBOth,2016-01-01,3.8936348997070573,1.668138320293308,6.7723040773446535
CBBOth,2016-02-01,5.138042298269257,1.979998634089377,9.505888326005616
CBBOth,2016-03-01,4.6352106295591495,1.6853406521156322,7.253571410858653
CBBOth,2016-04-01,4.51653705495856,1.2057859717861241,7.521073856597053
CBBOth,2016-05-01,2.5865167507228675,1.1404799815233582,7.22018405476868
CBBOth,2016-06-01,4.279231042805792,1.8774166516828232,5.694293897100923
CBBVis,2016-01-01,97.32274828759347,67.89032552045587,138.1859704737061
CBBVis,2016-02-01,39.598208895353224,20.54892920563022,52.15422813806384
CBBVis,2016-03-01,48.00578364793268,28.865821409390897,68.11638817445619
CBBVis,2016-04-01,63.00632243885049,39.54369903176451,86.21501504989344
CBBVis,2016-05-01,63.68626587263584,39.03469632943614,84.39061541060639
CBBVis,2016-06-01,34.94618813497852,29.08153430224929,60.58043820166598
CBCBus,2016-01-01,5.9635093185995505,1.9107491324902777,11.879150034925294
CBCBus,2016-02-01,11.293297532787033,4.330354316849285,15.245509194855323
CBCBus,2016-03-01,12.333671616319785,5.84477593767646,20.272746913289094
CBCBus,2016-04-01,10.624365654840958,4.701123490601148,22.04243687585982
CBCBus,2016-05-01,6.127346432765716,3.5522150770759042,16.581551421120835
CBCBus,2016-06-01,7.872310682503167,5.164323843537042,16.557969635807833
CBCHol,2016-01-01,128.4616630669585,78.3720708601919,179.54082801284045
CBCHol,2016-02-01,46.920112412494575,21.605679743508745,66.29062751076697
CBCHol,2016-03-01,59.706899214723784,36.16753897778132,92.82453644061513
CBCHol,2016-04-01,74.31020622982838,51.00943220950386,119.79385711383
CBCHol,2016-05-01,61.36160153791589,43.11182157122583,108.534515708519
CBCHol,2016-06-01,72.91928887167462,47.872073246410565,118.43673036035197
CBCOth,2016-01-01,6.677284402434036,3.882179875141048,8.969817607926602
CBCOth,2016-02-01,2.2169978580522827,0.3032977784816708,6.364268609243256
CBCOth,2016-03-01,2.696088942437888,1.8136567006504445,6.627001895403456
CBCOth,2016-04-01,2.457141634594686,1.2750477835805643,7.554348721468894
CBCOth,2016-05-01,2.868109273419707,1.1301438979432772,6.5490254789603135
CBCOth,2016-06-01,4.787022152353661,1.6434046637097637,6.836661651294302
CBCVis,2016-01-01,133.7912085292058,95.7917224486855,175.30042054401858
CBCVis,2016-02-01,40.27864474564584,25.42609459489352,62.08792283701483
CBCVis,2016-03-01,54.47161909171166,38.30386949350122,74.57377586753793
CBCVis,2016-04-01,84.51168707955163,64.63325129447013,100.7673297644858
CBCVis,2016-05-01,54.32476038445338,42.49965358041987,82.89613236357545
CBCVis,2016-06-01,58.68744511199186,38.25974444007226,75.95514440881036
CBDBus,2016-01-01,62.008452963332715,33.18021910022178,96.47757885992675
CBDBus,2016-02-01,108.38869822838754,33.944116429116626,127.56224924140163
CBDBus,2016-03-01,60.217273281379974,33.15434791798645,107.54811228091118
CBDBus,2016-04-01,67.71285983152148,34.16254460943971,117.463591723919
CBDBus,2016-05-01,67.5842646961592,32.01486008009583,117.53813137082301
CBDBus,2016-06-01,83.87332283537665,45.82654035709682,130.61978095309178
CBDHol,2016-01-01,34.62262798123123,22.50817591989201,52.80048684181762
CBDHol,2016-02-01,12.992535145750225,7.364437112447279,21.442197224925504
CBDHol,2016-03-01,20.837957234422532,11.729837824560695,32.84791296157642
CBDHol,2016-04-01,23.269413942014374,15.395548709751642,43.23828667417689
CBDHol,2016-05-01,28.31602162773094,17.56285393918617,37.983411957745986
CBDHol,2016-06-01,18.707028159258066,13.505166825266649,30.369948740171985
CBDOth,2016-01-01,1.195102005608733,0.0,4.5481175398408755
CBDOth,2016-02-01,0.8006062840290336,0.0,7.202824782556301
CBDOth,2016-03-01,1.9621369204639005,0.17318394981552787,9.164765562777674
CBDOth,2016-04-01,1.7510835285365403,0.17588885330671353,10.078293107609914
CBDOth,2016-05-01,3.7104609878067283,1.1639177706732846,9.876404652509265
CBDOth,2016-06-01,4.458704555644424,0.3760532392030414,11.113886901164737
CBDVis,2016-01-01,59.46037770885931,35.88534617372727,95.02403570034954
CBDVis,2016-02-01,33.294089996965255,17.678106411506814,64.72416603452493
CBDVis,2016-03-01,55.417020707077754,22.128133988614234,78.0215549207715
CBDVis,2016-04-01,54.20319546445576,23.082169261349776,80.63894064515513
CBDVis,2016-05-01,35.65681654885819,20.061404464338803,58.52967588078354
CBDVis,2016-06-01,47.58722462071141,20.196044654386313,72.06430237168038
CCABus,2016-01-01,9.63654115186241,0.25755305085880575,19.238435025739776
CCABus,2016-02-01,13.629364770448175,1.6291886163611928,23.380205997925188
CCABus,2016-03-01,8.934384328411156,3.2431301248657314,33.18799165825786
CCABus,2016-04-01,4.491472409127421,0.7131250366920583,28.68889009911543
CCABus,2016-05-01,6.932241835135672,1.9089652559150814,26.87034776773453
CCABus,2016-06-01,6.528385947760134,0.0,22.42257501415063
CCAHol,2016-01-01,143.11431786347265,97.0170736098683,200.8987843596786
CCAHol,2016-02-01,55.8141027836779,41.81122062593771,83.75375724369518
CCAHol,2016-03-01,69.75675867839492,53.10824796127244,101.99197996791163
CCAHol,2016-04-01,106.36133527041261,74.19307816960014,153.93492731346103
CCAHol,2016-05-01,82.39571181047137,69.24898789977954,136.71755194519162
CCAHol,2016-06-01,98.74018696344645,65.32916565075519,123.99687113992616
CCAOth,2016-01-01,0.0,0.0,4.497442593355193
CCAOth,2016-02-01,0.9473367359894971,0.0,7.477114275306484
CCAOth,2016-03-01,5.306382086001765,0.0,10.334575684534945
CCAOth,2016-04-01,0.0,0.0,8.359720768374899
CCAOth,2016-05-01,1.6691096885598826,0.0,9.474353826065391
CCAOth,2016-06-01,0.0,0.0,8.633191541291856
CCAVis,2016-01-01,21.065002787532087,13.7433873431713,35.641017654127154
CCAVis,2016-02-01,17.769576676843037,9.662659972000402,21.04106658654539
CCAVis,2016-03-01,15.229867211312364,9.407479325743838,22.52172311246965
CCAVis,2016-04-01,16.3923113530702,11.030577711377408,26.213663009417907
CCAVis,2016-05-01,28.276728152027047,12.470023625145258,38.30228477331099
CCAVis,2016-06-01,21.95559609020966,14.109529556104446,35.17311710123196
CCBBus,2016-01-01,28.77414110642587,18.670214430310605,44.436049332194756
CCBBus,2016-02-01,53.87070637841889,29.956062780523542,73.86246535833467
CCBBus,2016-03-01,64.17252397703692,43.07321826910678,90.13270855019327
CCBBus,2016-04-01,60.62400374056686,33.03737836201628,98.26302084779091
CCBBus,2016-05-01,74.95819494038574,43.657636047862766,117.32305946984525
CCBBus,2016-06-01,65.36341032779701,45.93858878913102,108.17162334258968
CCBHol,2016-01-01,132.99581645594031,85.91583780117506,187.70018854324434
CCBHol,2016-02-01,36.46018195309401,19.80065598700032,62.941674813883004
CCBHol,2016-03-01,55.644984235746506,36.541324787666134,71.83334361288567
CCBHol,2016-04-01,101.42143537162539,60.06712632717683,126.99030975655477
CCBHol,2016-05-01,60.68613189982081,42.16943164874559,99.12867428187172
CCBHol,2016-06-01,69.3260099732974,44.141776062775264,100.22487472884538
CCBOth,2016-01-01,11.505740447577622,3.1291675225953,28.08466819781129
CCBOth,2016-02-01,17.703726574830526,3.419905483851177,32.145661872962194
CCBOth,2016-03-01,22.221561824452035,8.937838467513348,43.5272248398373
CCBOth,2016-04-01,11.960640745321397,4.11395698363189,31.10301895576997
CCBOth,2016-05-01,13.224236480753703,7.203942503696087,40.83327755940177
CCBOth,2016-06-01,22.959259900923392,13.79167717648361,46.977159269454425
CCBVis,2016-01-01,177.3900864160981,118.54125839511428,227.67687822016393
CCBVis,2016-02-01,57.924843016097086,35.52471124215518,94.35839217690096
CCBVis,2016-03-01,74.84631055385755,51.37914680074877,100.1097661607509
CCBVis,2016-04-01,90.10521636784541,58.521925872391826,109.00090881066296
CCBVis,2016-05-01,73.15661586513178,54.83722504272778,98.82584371416789
CCBVis,2016-06-01,69.31366405088835,46.916508874707255,98.962930465677
CCCBus,2016-01-01,69.63937538598441,49.289440266944986,128.21407393331236
CCCBus,2016-02-01,118.81725136478568,54.200855897747935,165.0790880220309
CCCBus,2016-03-01,126.88072486666957,65.59938105864998,170.822664979102
CCCBus,2016-04-01,93.64309635627973,61.38496963206703,165.43705598911188
CCCBus,2016-05-01,88.20517202166195,59.77412117602779,149.13056012424735
CCCBus,2016-06-01,106.23819959789273,70.15675711559501,145.69635079116279
CCCHol,2016-01-01,292.35313139424466,183.64198867017055,447.99907042262043
CCCHol,2016-02-01,222.22827650363797,162.72002668261257,266.0189401176376
CCCHol,2016-03-01,265.00179667728236,179.8533109635797,323.0939098050024
CCCHol,2016-04-01,313.1253173431135,196.55519412173697,441.629421127504
CCCHol,2016-05-01,294.16956183062103,207.42230507810615,466.96281116805926
CCCHol,2016-06-01,406.2655830734485,270.3733007529583,533.3773022698451
CCCOth,2016-01-01,25.030668432188087,7.368402455711615,48.16470615803415
CCCOth,2016-02-01,6.8970628789019255,1.2607305092002428,25.59817933604397
CCCOth,2016-03-01,7.107465041878628,2.119050487139735,26.50341859372835
CCCOth,2016-04-01,8.26883548255791,3.0580657883741993,19.959800956502626
CCCOth,2016-05-01,9.59308971657725,4.858495232496411,25.514053172641525
CCCOth,2016-06-01,17.541279859122508,5.502629749300762,38.1378642402186
CCCVis,2016-01-01,201.7042305655184,158.08094711644284,261.1620964772292
CCCVis,2016-02-01,79.09346977794951,49.52792248974545,134.51291777459284
CCCVis,2016-03-01,140.94630315345688,74.23460274471464,167.88417211665148
CCCVis,2016-04-01,168.39480041611688,116.57246600546526,235.50679988242425
CCCVis,2016-05-01,144.67038249738766,86.29699962750111,200.06407362929133
CCCVis,2016-06-01,122.37245578376032,89.63627778694952,189.28433656210285
CDABus,2016-01-01,96.0745005771245,45.79196435861018,146.058100890797
CDABus,2016-02-01,87.24181616631446,53.52949674779224,183.07382030543025
CDABus,2016-03-01,84.75609252962117,50.17595636194203,162.18512391593222
CDABus,2016-04-01,84.52939167844859,46.52302848770052,147.02854144860572
CDABus,2016-05-01,142.81289627146046,61.28789982296762,189.9484672649501
CDABus,2016-06-01,93.47967008531367,70.33707743924981,154.42594970560341
CDAHol,2016-01-01,152.7629889318755,107.94222883842271,200.24957662655777
CDAHol,2016-02-01,58.488468837727396,38.02168732705603,93.79661545687892
CDAHol,2016-03-01,84.3492830490115,56.947106186572206,114.54148642427724
CDAHol,2016-04-01,114.13197373034347,85.51686050128703,156.98158448554125
CDAHol,2016-05-01,82.58991830860185,56.606272015896806,130.26522818664824
CDAHol,2016-06-01,104.88124333278327,64.25707592116585,135.8285279063867
CDAOth,2016-01-01,6.413451257400563,0.0,12.688217587087596
CDAOth,2016-02-01,8.449183099903653,2.4752367382349263,16.844883321559397
CDAOth,2016-03-01,8.669437784570988,3.1556060568703574,18.26879368777553
CDAOth,2016-04-01,5.935108514792905,1.694994762108224,17.751754513001003
CDAOth,2016-05-01,13.343557262016052,2.8162836639279574,25.21837331175435
CDAOth,2016-06-01,9.43792730017146,4.718010922935977,18.009315166168317
CDAVis,2016-01-01,199.90403347300605,150.0878125626536,249.38202950547364
CDAVis,2016-02-01,118.12387145006622,76.80960310781344,139.3237276651374
CDAVis,2016-03-01,139.1112682954726,107.00308946750737,169.08528269891704
CDAVis,2016-04-01,156.21924544875938,102.05553767469664,190.04791049149716
CDAVis,2016-05-01,139.84262845603718,105.93214344318245,162.11087677214823
CDAVis,2016-06-01,145.11812763124522,110.2909185950091,162.42559365826003
CDBBus,2016-01-01,52.34310072686891,29.66421052387676,75.71959571001628
CDBBus,2016-02-01,58.81196667614934,33.38121177126699,84.4929001580451
CDBBus,2016-03-01,70.67242580952686,38.70778686290648,93.53002737833913
CDBBus,2016-04-01,64.44773566622783,33.06570224417276,86.2714311428771
CDBBus,2016-05-01,56.23193727375771,38.15943745255301,105.17608900198016
CDBBus,2016-06-01,96.60325530069245,63.58160077576642,146.96971358012257
CDBHol,2016-01-01,36.39125719574574,23.24032473991406,56.08355203745539
CDBHol,2016-02-01,23.573670261816563,10.190970278958268,32.135131098441136
CDBHol,2016-03-01,25.24152563346845,13.632396631443067,34.80023366129472
CDBHol,2016-04-01,28.332274832762923,18.96305178532308,45.393609515737914
CDBHol,2016-05-01,23.36076665601039,15.571756422739396,42.69375601204969
CDBHol,2016-06-01,28.659997647751197,18.731482265294954,44.41656637338847
CDBOth,2016-01-01,0.6705023350039876,0.0,15.521040107532507
CDBOth,2016-02-01,5.077634116690231,0.0,14.81903603580855
CDBOth,2016-03-01,11.034827435098016,3.427312274684055,28.858396441778197
CDBOth,2016-04-01,12.61429004463644,1.6699576969727477,30.891639037052023
CDBOth,2016-05-01,7.983282939794831,2.939334789778872,30.317268227080596
CDBOth,2016-06-01,12.979759652610804,0.0,25.170068645609504
CDBVis,2016-01-01,13.57142330794338,9.612969824005686,34.72410801725021
CDBVis,2016-02-01,18.545921426754532,6.849127954690137,27.018892046028746
CDBVis,2016-03-01,14.28314420768661,8.920985641283794,25.010367369078654
CDBVis,2016-04-01,12.46098183123333,8.19259656946759,26.12450489514793
CDBVis,2016-05-01,10.532721338396115,7.427531272154071,21.465265836784535
CDBVis,2016-06-01,12.811651126287604,8.449926433217902,24.247831739468104
DAABus,2016-01-01,118.09147788398055,82.91918363067632,153.622669502569
DAABus,2016-02-01,155.19152798871374,122.50916160852111,193.49493535953667
DAABus,2016-03-01,168.92281057533484,141.78924154726698,227.34777158499375
DAABus,2016-04-01,150.43162499984925,123.64385863784314,200.87878751088274
DAABus,2016-05-01,150.37995251735953,128.15386215494885,212.71965982363696
DAABus,2016-06-01,167.6154894002095,131.39046598894555,183.62284084520516
DAAHol,2016-01-01,317.460565859368,254.1198159213213,417.7211123725851
DAAHol,2016-02-01,112.89851724108246,83.59608371249101,159.5075860345337
