unique_id,Date,forecast,forecast_lower,forecast_upper
BEEOth,2015-05-01,3.3943580614984628,0.8584258561369325,7.01753185109246
BEEOth,2015-06-01,0.9577769229982935,0.4414672935333427,3.453472728978705
BEEVis,2015-01-01,20.735137601882208,18.24702326228981,35.6353716604236
BEEVis,2015-02-01,14.598502047837812,10.662676702004198,23.72821584209659
BEEVis,2015-03-01,23.552012773830093,14.583300937126467,32.55827024273631
BEEVis,2015-04-01,27.124616862545658,16.039190021805478,36.979472478915525
BEEVis,2015-05-01,22.08120023287386,10.119906517499611,27.800416746631686
BEEVis,2015-06-01,21.674538180645754,13.718740809340336,31.702579466711548
BEFBus,2015-01-01,0.9256486361744714,0.32147055896122295,3.0290437220554165
BEFBus,2015-02-01,1.4540835856816006,0.4209273732775308,3.262273310747269
BEFBus,2015-03-01,1.6383242770215969,0.5759543377761688,3.7805267003744305
BEFBus,2015-04-01,0.5204676785863085,0.07505122172422135,1.5188229431150473
BEFBus,2015-05-01,1.6006812178583791,0.22201341746581435,3.317255168761117
BEFBus,2015-06-01,2.798885822585783,0.9332338774307727,3.9742328371602147
BEFHol,2015-01-01,61.78321395273025,44.643677951591116,73.51116031121141
BEFHol,2015-02-01,16.6356472517892,10.943286082493696,28.421010023368982
BEFHol,2015-03-01,22.758851693417988,16.612114455820784,32.455059006997175
BEFHol,2015-04-01,38.813746620454566,27.951998066786565,48.5471391674963
BEFHol,2015-05-01,22.91816533691921,13.674364828953268,30.848379461855423
BEFHol,2015-06-01,24.36341177761368,15.944026369144076,37.49179599321254
BEFOth,2015-01-01,1.1538314632103597,0.0,3.577121037744981
BEFOth,2015-02-01,0.9379466826704791,0.0,3.6049042156163895
BEFOth,2015-03-01,0.6712206451956082,0.0,3.2536460572766095
BEFOth,2015-04-01,2.54544549958048,0.23198914584572058,5.289018605343813
BEFOth,2015-05-01,0.18068946156947055,0.0,3.7364541416717634
BEFOth,2015-06-01,0.38114549409621234,0.0,3.4762146485267813
BEFVis,2015-01-01,15.6742563344028,9.062200738878653,25.817170432600168
BEFVis,2015-02-01,9.177148461303174,6.389055296714618,12.238515543562261
BEFVis,2015-03-01,8.142683995695462,5.198777113390761,15.057355670328297
BEFVis,2015-04-01,11.165052823692605,7.328645214449101,16.011644397873102
BEFVis,2015-05-01,7.8783957353461584,4.038643423939206,11.728095833570471
BEFVis,2015-06-01,9.6806407781406,5.694252684385901,13.702093100168772
BEGBus,2015-01-01,8.157732970401089,4.826898316915018,19.62716060556812
BEGBus,2015-02-01,6.681693910171068,0.27670186709820055,15.700452469559231
BEGBus,2015-03-01,9.678338284384665,3.9675465555606535,14.065681848955778
BEGBus,2015-04-01,6.401047933559655,3.654354782832296,18.23430214841902
BEGBus,2015-05-01,7.084703739364467,2.0011057674947668,13.928528195739847
BEGBus,2015-06-01,9.90997727510112,3.1884612303433286,17.36902854343716
BEGHol,2015-01-01,49.59359206511822,33.19238146073762,64.55092746510377
BEGHol,2015-02-01,14.818490144417977,9.59203311647938,22.37110662903236
BEGHol,2015-03-01,23.34038661547668,13.744150675599656,31.51405611580735
BEGHol,2015-04-01,31.873862566212676,24.770435266872514,44.40278023490779
BEGHol,2015-05-01,24.98063846683,13.389913034369513,33.0953060654032
BEGHol,2015-06-01,28.138197320050057,14.966613645813142,34.00552568439672
BEGOth,2015-01-01,3.8838858617848704,0.0,6.449829418959927
BEGOth,2015-02-01,0.0,0.0,3.7701374580069027
BEGOth,2015-03-01,3.307704320472409,0.06585498371363471,6.958352400103464
BEGOth,2015-04-01,4.994749351587885,1.6965340482922193,16.888250349256833
BEGOth,2015-05-01,3.3933090784466247,0.0,7.739228970054524
BEGOth,2015-06-01,1.5625941283317375,0.6159258143119881,8.093335628825624
BEGVis,2015-01-01,38.19492312745153,26.71182539325747,72.48102436732228
BEGVis,2015-02-01,32.82617100673231,19.443406862204718,49.724328724999644
BEGVis,2015-03-01,34.22883002170727,22.042051608895623,44.85481596615307
BEGVis,2015-04-01,55.406326973856935,34.88735726469801,70.2568295449965
BEGVis,2015-05-01,41.56039241320328,18.279500209038666,54.21987505213348
BEGVis,2015-06-01,33.90375991014629,20.312448919221673,62.007003398946566
BEHBus,2015-01-01,10.791426459844601,0.0,35.471914800802736
BEHBus,2015-02-01,8.413356399349329,0.0,41.15321089827914
BEHBus,2015-03-01,14.641449133413143,0.5297212863008454,39.51876937437673
BEHBus,2015-04-01,3.0081770239252545,0.0,40.535744203970346
BEHBus,2015-05-01,13.146247486979256,0.8392019070262352,47.878329486580235
BEHBus,2015-06-01,11.897219981914644,1.5343996517552145,46.6225079436603
BEHHol,2015-01-01,92.38631062031862,47.96210975409582,114.6894165235314
BEHHol,2015-02-01,21.078952114228258,13.036178392531786,36.51360876022733
BEHHol,2015-03-01,30.60659276055808,22.388691467950327,43.19165682724655
BEHHol,2015-04-01,54.693636469122566,42.074448297040576,73.8561783110988
BEHHol,2015-05-01,29.56768791491453,17.26431348322987,43.86200112730995
BEHHol,2015-06-01,31.151563739954852,24.25954708761794,45.2745385412881
BEHOth,2015-01-01,0.0,0.0,0.8943806961247608
BEHOth,2015-02-01,0.08384894107268509,0.0,1.1718525329571134
BEHOth,2015-03-01,0.24058824993854067,0.0,1.0738608536994225
BEHOth,2015-04-01,0.4907243851966895,0.0,1.320700629629619
BEHOth,2015-05-01,0.0,0.0,1.2327318559682792
BEHOth,2015-06-01,0.746957295277451,0.0,1.2607871331603062
BEHVis,2015-01-01,17.45936865509693,10.202065539590127,34.83828300619744
BEHVis,2015-02-01,19.79847880639818,7.863527518011444,26.510496051936475
BEHVis,2015-03-01,13.517951984423906,7.507392979356318,25.99516794744941
BEHVis,2015-04-01,22.434170221182832,10.089608757144095,33.27887544632403
BEHVis,2015-05-01,14.731628693454098,5.261277482749859,23.559174929349194
BEHVis,2015-06-01,11.867559054077333,6.322802223592316,24.088573912842044
CAABus,2015-01-01,56.49461092603227,23.312779500462533,78.3394676074684
CAABus,2015-02-01,71.04979358654694,38.984739229228985,116.76612928128552
CAABus,2015-03-01,100.06136294372558,56.06991609866634,143.4569995432567
CAABus,2015-04-01,85.85570845379769,46.241232811577675,125.46458864689257
CAABus,2015-05-01,105.657451286885,65.7035661790556,152.07663736970395
CAABus,2015-06-01,69.2925432142616,51.56081651858421,132.57956911157947
CAAHol,2015-01-01,1295.9241985539143,1142.4480539032556,1693.0366331201371
CAAHol,2015-02-01,617.5196454318224,571.4943514144281,750.4820825072112
CAAHol,2015-03-01,676.6216634073419,566.7103078606025,810.2991100283539
CAAHol,2015-04-01,853.4058592879246,724.686747208292,923.3300789998018
CAAHol,2015-05-01,606.7457767114304,510.23523373163215,672.3432817923002
CAAHol,2015-06-01,647.901875770435,531.1936269029653,712.9008247670276
CAAOth,2015-01-01,16.12843374499814,6.767546490688167,23.742625757580086
CAAOth,2015-02-01,13.702788813252202,7.151506865946224,23.154945704776328
CAAOth,2015-03-01,17.742378477426126,9.301516987071338,27.76485132289119
CAAOth,2015-04-01,16.184965925415757,5.292260113980536,27.06688885065005
CAAOth,2015-05-01,14.792752091454851,8.16205688551409,34.54442873251153
CAAOth,2015-06-01,22.864103257203446,9.563157955925488,39.956308608961315
CAAVis,2015-01-01,506.15594676343693,381.0816900271008,662.012526219201
CAAVis,2015-02-01,213.23060004728688,167.60861062023244,288.97897378166385
CAAVis,2015-03-01,206.36836242794712,167.73399340668215,290.0735516263669
CAAVis,2015-04-01,315.03713041462333,234.59633612839892,416.22801589361626
CAAVis,2015-05-01,204.86463339673855,158.48852247405395,288.6707488516451
CAAVis,2015-06-01,257.542642037169,158.8429359686458,324.0980450682178
CABBus,2015-01-01,173.93315465787327,114.26688069839373,198.15851382140116
CABBus,2015-02-01,194.9199599967099,159.18438253616299,240.53124864051645
CABBus,2015-03-01,265.8915478797364,214.4961224266312,300.0116885611293
CABBus,2015-04-01,223.7697848133664,172.46855545425768,255.99585914733393
CABBus,2015-05-01,279.26697369084644,225.89391330562535,308.55534773262286
CABBus,2015-06-01,221.4121343119457,189.0892884756196,274.55218159262995
CABHol,2015-01-01,675.750971177888,533.5504489566458,899.3368275970829
CABHol,2015-02-01,238.37588173589876,200.53355973781532,313.57889225793406
CABHol,2015-03-01,256.6047489624426,200.36272030165023,331.5559664158376
CABHol,2015-04-01,429.14565532572215,326.75817726347213,505.8509561715663
CABHol,2015-05-01,283.3892143928566,210.9917513644345,331.25412607500294
CABHol,2015-06-01,301.554763509517,229.3581300081171,371.2997146839667
CABOth,2015-01-01,149.9657956553314,80.51597931494044,238.91033876397233
CABOth,2015-02-01,105.14325542913026,78.1307567658068,200.15243323262757
CABOth,2015-03-01,162.97730697125704,90.11876904619109,215.72149918936722
CABOth,2015-04-01,219.86520723365928,110.54687856571074,317.8020726583411
CABOth,2015-05-01,136.9960343259632,90.77486011344557,216.7802718508024
CABOth,2015-06-01,106.32956199862537,69.01027968486582,226.25612076023307
CABVis,2015-01-01,981.8512052893568,688.307124023998,1152.4749521377937
CABVis,2015-02-01,404.65353401168505,360.88625779893823,531.7085116499652
CABVis,2015-03-01,458.65840254968094,379.49949010043144,576.0875440437853
CABVis,2015-04-01,616.1344758962807,509.04644489007563,793.234052145387
CABVis,2015-05-01,445.54870488926997,348.10261357497683,626.7080572789849
CABVis,2015-06-01,518.9154275615421,359.6898707538734,658.7595875401619
CACBus,2015-01-01,31.695345090865068,15.405983562401588,57.59697298473243
CACBus,2015-02-01,44.03569528091385,15.950254978567383,67.02149812035151
CACBus,2015-03-01,25.702611626482437,16.366585515196274,64.6014143016347
CACBus,2015-04-01,45.7990305883746,13.167463560071987,64.56857440623551
CACBus,2015-05-01,30.67965150483121,16.93978667044356,51.705467007232826
CACBus,2015-06-01,25.317623434898394,13.277393428956298,63.98390465426418
CACHol,2015-01-01,818.2097638907126,643.0017067442254,1014.1383684454037
CACHol,2015-02-01,367.2180248809938,320.142731319042,470.0550500988163
CACHol,2015-03-01,440.7959417985273,356.1275334912438,514.0388885851628
CACHol,2015-04-01,536.4346166085568,489.7050680116765,626.7847930497948
CACHol,2015-05-01,413.1385845709773,346.7151634874701,506.16458834334287
CACHol,2015-06-01,433.1856129620567,377.6532535686862,591.3133767265697
CACOth,2015-01-01,12.51804744500128,3.9981323116162097,41.312283946267165
CACOth,2015-02-01,39.947848195359036,9.427248301922688,78.83566546543095
CACOth,2015-03-01,20.693488687785802,4.6128119844956545,68.94060313442283
CACOth,2015-04-01,40.43129366875984,0.0,85.52677520300784
CACOth,2015-05-01,25.202011775942186,10.975916478694254,78.71733829244448
CACOth,2015-06-01,25.809682811755906,8.845588809007975,75.18012130039298
CACVis,2015-01-01,452.44549391434043,372.09454687242294,528.0601213246238
CACVis,2015-02-01,174.38147245106262,143.0590983424867,258.78607955707446
CACVis,2015-03-01,255.53627017052696,157.73647971119055,288.6223945307121
CACVis,2015-04-01,285.3243381217769,216.59524399182968,340.51979843781334
CACVis,2015-05-01,197.18021754529536,140.9219588746254,278.1306129779817
CACVis,2015-06-01,235.87059293586682,147.8546858133977,312.7423865975576
CBABus,2015-01-01,134.6312726924662,77.15497203252211,154.5698380625606
CBABus,2015-02-01,182.72500957899388,156.08699533558928,206.78130434885284
CBABus,2015-03-01,174.3556384254357,144.8621113673001,226.19958119680734
CBABus,2015-04-01,188.88785369757483,124.85773068973684,217.47062932758908
CBABus,2015-05-01,191.08955620710574,142.15924914001832,214.43700514155893
CBABus,2015-06-01,179.6903472127731,126.82494700698886,217.69039028396685
CBAHol,2015-01-01,191.6800427040448,103.62733146317572,265.6049129263121
CBAHol,2015-02-01,37.100806130199494,26.005700181203913,56.388065875245005
CBAHol,2015-03-01,84.44152125000025,47.61942863370861,126.31392954524297
CBAHol,2015-04-01,160.6499736848759,98.05506144149263,200.23898981634758
CBAHol,2015-05-01,107.83902447802423,55.823480083238024,142.4716521654919
CBAHol,2015-06-01,105.11819264182762,68.32429336266702,186.8578213871934
CBAOth,2015-01-01,11.657167919197718,3.811370884610965,27.94379185921038
CBAOth,2015-02-01,12.520971511576267,2.1437006390748947,25.582281022446317
CBAOth,2015-03-01,11.672944468240958,1.6062927013347477,26.514959242756113
CBAOth,2015-04-01,7.448813330770021,0.0,39.508125694005315
CBAOth,2015-05-01,11.857439068706654,2.09285220118111,41.340250621077004
CBAOth,2015-06-01,11.534761141274021,3.301692027241384,35.63513445482853
CBAVis,2015-01-01,207.59739851701295,141.20702443298532,267.5860508690437
CBAVis,2015-02-01,65.2096612639768,49.726052567100595,111.67853601944242
CBAVis,2015-03-01,89.14572281739805,57.70614925856725,138.64507128344016
CBAVis,2015-04-01,117.69679869982104,79.44674411989403,164.24491331112893
CBAVis,2015-05-01,86.94784510513352,48.49637750751111,124.26927614673517
CBAVis,2015-06-01,86.45923824771059,55.64803589060179,147.17317777615133
CBBBus,2015-01-01,16.853130510985654,10.314969962408917,25.09046166297419
CBBBus,2015-02-01,14.42976626968494,7.691453540975383,26.376853804933546
CBBBus,2015-03-01,20.4216793115936,12.187485744726818,30.163606152359137
CBBBus,2015-04-01,14.31684175240066,6.690981866023452,26.654840284981393
CBBBus,2015-05-01,18.718105851841976,8.647743639811694,28.411766202410302
CBBBus,2015-06-01,18.05547187564924,8.927545398219479,33.723982004043805
CBBHol,2015-01-01,134.3256603296966,79.01409571473764,158.9823185627281
CBBHol,2015-02-01,38.33409113387128,18.593931098775776,62.858913145481026
CBBHol,2015-03-01,46.7057202620819,27.803778973011124,70.73101397435639
CBBHol,2015-04-01,84.96720263110046,65.55675418050737,130.07288480200617
CBBHol,2015-05-01,47.08755870565958,29.60197849392956,72.95993093459153
CBBHol,2015-06-01,46.37842974475849,30.703219433050883,89.049885275438
CBBOth,2015-01-01,2.997029396884929,0.655724980889785,7.0352949525128095
CBBOth,2015-02-01,2.407233634452064,0.10456767133725588,7.550076751517025
CBBOth,2015-03-01,4.77452486982307,0.724945238769203,8.196960731720432
CBBOth,2015-04-01,6.051751913492975,0.07380875044061765,9.970004976632065
CBBOth,2015-05-01,6.210173134447892,1.9546741292255878,14.259773765593938
CBBOth,2015-06-01,8.928952462239906,3.663527477384225,12.12133810745993
CBBVis,2015-01-01,97.71883912076882,62.502291600500584,148.45291350152937
CBBVis,2015-02-01,40.16131417106607,23.02510296193991,52.630988346047516
CBBVis,2015-03-01,49.08304747635845,29.432285501917,70.3365243827852
CBBVis,2015-04-01,64.21919143176859,41.03541051659701,85.11932431606988
CBBVis,2015-05-01,55.666693883400285,33.420852793926656,69.79529197980959
CBBVis,2015-06-01,39.09766088455903,30.071987164207126,83.10629826016904
CBCBus,2015-01-01,16.064586394779923,6.212059594327098,29.45301073486797
CBCBus,2015-02-01,21.279654528392054,8.84417941951057,29.07417706041393
CBCBus,2015-03-01,18.553091685582213,8.217273698742764,29.777366899050833
CBCBus,2015-04-01,18.352296544156566,6.876988511813634,34.27106729864819
CBCBus,2015-05-01,19.239368958439055,10.376155921554574,40.699078732074796
CBCBus,2015-06-01,14.272157596571855,9.290668762334406,34.94388361863395
CBCHol,2015-01-01,254.45593048157565,169.5134458424309,348.123253057099
CBCHol,2015-02-01,76.56394925660842,39.731777428658006,111.20063656636593
CBCHol,2015-03-01,88.22186223027134,54.36580464719768,139.2561322419745
CBCHol,2015-04-01,155.14273621178023,120.61207570537852,218.99949376390106
CBCHol,2015-05-01,99.88579541903259,63.820332529964745,158.27262808100966
CBCHol,2015-06-01,94.53894271463882,66.75689771785214,159.40744944597787
CBCOth,2015-01-01,1.4976458302892288,0.0,4.1522059510128395
CBCOth,2015-02-01,0.0,0.0,5.647637958564929
CBCOth,2015-03-01,0.0,0.0,6.866663209502926
CBCOth,2015-04-01,3.8074362042582184,0.0,13.236105322498478
CBCOth,2015-05-01,1.2692062834330653,0.0,6.148687048029149
CBCOth,2015-06-01,3.3711821014389947,0.0,7.559712362497073
CBCVis,2015-01-01,103.89054289060957,71.51138031630218,141.88925539138302
CBCVis,2015-02-01,34.072862420111925,23.19924711493464,50.21662047025582
CBCVis,2015-03-01,39.08857888273997,25.543151558691793,58.81405651817067
CBCVis,2015-04-01,76.95594947839676,57.45334475233095,93.15470175218267
CBCVis,2015-05-01,42.43418988708914,29.83219697876936,65.13731380916965
CBCVis,2015-06-01,41.60640801997491,24.624229690196454,67.92945984009498
CBDBus,2015-01-01,115.53257517384912,71.48438931315378,147.57524682459172
CBDBus,2015-02-01,164.6489940154346,100.25554372907942,178.29007421421878
CBDBus,2015-03-01,158.5323087850581,120.84426171292651,204.29078233510492
CBDBus,2015-04-01,164.01230773381917,112.16778860070205,204.10407514715854
CBDBus,2015-05-01,197.9234721339423,130.32630861191487,233.8867244711236
CBDBus,2015-06-01,188.63398848321447,128.04441692204696,249.12794024161929
CBDHol,2015-01-01,52.48819809465368,32.83019111231664,83.56670215717436
CBDHol,2015-02-01,19.219828580822664,10.530331800474688,34.443392055081546
CBDHol,2015-03-01,23.73706054670675,11.204325308904828,37.710444196333945
CBDHol,2015-04-01,36.61936649754109,22.952089854861754,64.97785917495311
CBDHol,2015-05-01,36.760771003844816,21.164723535302688,49.41654178643004
CBDHol,2015-06-01,23.69729959330838,15.94239002243569,44.71669485441296
CBDOth,2015-01-01,2.1703770592965155,0.0,8.859321801409559
CBDOth,2015-02-01,0.0,0.0,10.033966710773052
CBDOth,2015-03-01,1.3788038171339332,0.0,9.668576278614834
CBDOth,2015-04-01,0.7361177212914808,0.0,10.365925128572457
CBDOth,2015-05-01,2.434793917243658,0.0,9.455547229971893
CBDOth,2015-06-01,2.3547499944848083,0.0,11.530907212403443
CBDVis,2015-01-01,174.0175126542573,122.38814827332453,248.33326181518518
CBDVis,2015-02-01,49.60375070681924,31.641791846840803,92.23058276812925
CBDVis,2015-03-01,106.41728415468904,50.698533370216005,137.11159331450332
CBDVis,2015-04-01,124.05315468530182,61.565019763731996,160.80163708292602
CBDVis,2015-05-01,57.436082661149996,28.181512867350822,84.92874489920425
CBDVis,2015-06-01,81.50612310879646,39.246467957835314,120.9556727029487
CCABus,2015-01-01,54.565722625197594,25.397976968530692,79.0374166745684
CCABus,2015-02-01,50.96984937559232,20.362872486299203,72.44679923543146
CCABus,2015-03-01,35.265387299759894,19.03278117497867,79.73056206446977
CCABus,2015-04-01,30.428233967813853,5.125235101659841,68.42498574719247
CCABus,2015-05-01,36.38335037557332,18.096668741603622,72.69574731924834
CCABus,2015-06-01,33.84675109744305,13.735165411067937,69.91931071307661
CCAHol,2015-01-01,165.30489642129743,114.70482027201614,235.6670356765592
CCAHol,2015-02-01,53.11065520598993,44.12015073338345,78.92098015590432
CCAHol,2015-03-01,74.42900573459889,56.73898665025807,111.58780141245074
CCAHol,2015-04-01,130.27214006158795,100.20074576373362,167.47487585984362
CCAHol,2015-05-01,79.12784668358756,65.24056117163892,111.178333746777
CCAHol,2015-06-01,106.62470077019023,67.51218559732632,141.99979859916107
CCAOth,2015-01-01,4.670011231510978,0.0,18.666980919465253
CCAOth,2015-02-01,3.463643495135115,0.0,16.102662056931386
CCAOth,2015-03-01,9.20898345747512,0.8356664750021869,15.461293732503485
CCAOth,2015-04-01,1.5933066235419222,0.0,14.817796488880164
CCAOth,2015-05-01,5.992772109623971,0.0,17.64503641241141
CCAOth,2015-06-01,1.559260379022158,0.0,16.909100517818068
CCAVis,2015-01-01,43.40440941186633,31.94250740316232,61.8721584206105
CCAVis,2015-02-01,17.165631418559666,9.283714530990446,21.352608818980976
CCAVis,2015-03-01,15.63233088892294,9.272911496733617,22.357084917609836
CCAVis,2015-04-01,25.51063601204364,16.80977533825226,38.938214384145084
CCAVis,2015-05-01,22.449529090022985,10.385894911934804,29.857625879216453
CCAVis,2015-06-01,16.841655577840022,11.127956499994918,31.917055211240196
CCBBus,2015-01-01,40.29119571403341,24.33905519645281,63.09157161787336
CCBBus,2015-02-01,80.38809315628599,48.82297605115101,113.22769147555866
CCBBus,2015-03-01,92.93915807498139,65.51292488464958,123.01027173610798
CCBBus,2015-04-01,73.78051118103474,42.668865760823564,109.46595351910486
CCBBus,2015-05-01,99.32012721135723,57.80516948725045,139.23541485531427
CCBBus,2015-06-01,69.03100369266,48.24472958044125,124.27750524561472
CCBHol,2015-01-01,135.31441132389705,85.01278357968712,204.80895316850672
CCBHol,2015-02-01,32.04527813541171,18.836311545049192,59.31982255768958
CCBHol,2015-03-01,46.063323619374415,28.353033183884865,62.52669884318354
CCBHol,2015-04-01,106.07224613247264,71.74033448923353,125.93386813247228
CCBHol,2015-05-01,53.66129343011508,32.953706877681476,78.6284020804113
CCBHol,2015-06-01,58.17044140487582,35.96797555142118,94.05260709848156
CCBOth,2015-01-01,3.711106487440227,0.0,21.02110419494687
CCBOth,2015-02-01,7.759706342161223,0.0,23.231804032502076
CCBOth,2015-03-01,8.541030641000809,1.1504743738730394,22.45527290363161
CCBOth,2015-04-01,4.862281823545613,0.0,22.19853024459376
CCBOth,2015-05-01,7.886725852504359,1.7209738042344436,28.54312289888821
CCBOth,2015-06-01,8.278014411195134,3.4377869682377122,28.649935418503482
CCBVis,2015-01-01,165.57907716293965,116.7432741808857,204.67596851489287
CCBVis,2015-02-01,47.852091780702835,34.17115732912342,77.23307858127315
CCBVis,2015-03-01,74.2202377620344,48.55213116511248,103.66402226131054
CCBVis,2015-04-01,122.6043874591442,73.39543845446849,156.15537000945068
CCBVis,2015-05-01,96.3790347890717,64.68189718449852,129.7260026787804
CCBVis,2015-06-01,85.14883909643834,53.733885579475505,145.2664451858935
CCCBus,2015-01-01,61.56406431345994,44.61921976234378,112.03726165298708
CCCBus,2015-02-01,102.20263720853289,47.88646785119849,155.58980597537612
CCCBus,2015-03-01,103.304519152357,46.08940147209336,158.2083893647801
CCCBus,2015-04-01,87.27489929855375,58.04151308032374,155.12397278564688
CCCBus,2015-05-01,118.86266020867443,68.51044869838702,193.92563272294214
CCCBus,2015-06-01,119.06414689818556,69.84401796582014,188.61671238014148
CCCHol,2015-01-01,342.2843605169176,224.48227717181612,535.3931569507116
CCCHol,2015-02-01,171.86625924705422,128.65519956192472,216.55051174342626
CCCHol,2015-03-01,227.7716569284553,152.93837064154138,282.84090166633644
CCCHol,2015-04-01,312.76902005720024,225.84000220062654,406.9472846272186
CCCHol,2015-05-01,232.55498148994116,158.2555232601934,323.3549357247998
CCCHol,2015-06-01,317.7526292619502,210.3812876439305,429.94467446789855
CCCOth,2015-01-01,8.294191922327432,1.327206289750999,27.599809742755873
CCCOth,2015-02-01,5.40002357447583,0.0,28.050018785998013
CCCOth,2015-03-01,7.468560488280478,1.3271865856756204,28.72883231151023
CCCOth,2015-04-01,8.545342140880551,0.48096902241172723,23.692857013149357
CCCOth,2015-05-01,16.797057762596687,7.118888175151509,33.62274770426754
CCCOth,2015-06-01,11.8152815110273,2.1706209499505693,34.99996340723753
CCCVis,2015-01-01,236.36802951115854,178.0698222331032,314.232040836693
CCCVis,2015-02-01,102.31475162182912,69.85247757308053,171.2128493569671
CCCVis,2015-03-01,155.45168886153164,81.16412228003146,186.46820811862437
CCCVis,2015-04-01,173.47422362807333,120.18909407428227,236.05612469405156
CCCVis,2015-05-01,149.87139393821482,80.86476367318926,197.31392786009377
CCCVis,2015-06-01,121.98225978604708,83.71891271586586,213.17102869264843
CDABus,2015-01-01,231.60306712955463,116.72256953394,307.8950475655746
CDABus,2015-02-01,182.06129381364966,148.03693843790938,262.44922263007663
CDABus,2015-03-01,236.59851451936743,179.5926723960862,317.5591141141942
CDABus,2015-04-01,243.16492660701397,164.19511188454757,294.1871515898624
CDABus,2015-05-01,292.47434241980955,191.88248880927296,318.7638675194365
CDABus,2015-06-01,259.0614425982712,211.26940356765078,355.6695472194496
CDAHol,2015-01-01,163.2174606132741,121.8178954319959,207.7760714695636
CDAHol,2015-02-01,52.93696478347412,39.03133144857263,85.91851250857286
CDAHol,2015-03-01,80.18512083556809,55.90497085973958,115.32112579763263
CDAHol,2015-04-01,118.47872162435328,95.29235469524933,153.15903279591862
CDAHol,2015-05-01,78.767918555976,52.033048693974386,113.21749056508621
CDAHol,2015-06-01,93.398960895599,58.23447360651208,126.43002228341754
CDAOth,2015-01-01,9.29715155805236,0.7587234081463876,19.959457380156007
CDAOth,2015-02-01,6.283229343707972,0.43695773950570727,17.933005173406542
CDAOth,2015-03-01,9.001181515271591,3.038819674517887,17.668292686072476
CDAOth,2015-04-01,6.165630137202342,0.0,20.41692730079633
CDAOth,2015-05-01,10.566260457511522,0.4812860850648205,21.212451649715174
CDAOth,2015-06-01,8.455157701672391,3.4070924593074516,19.158096114905376
CDAVis,2015-01-01,220.2566330887854,158.62932449233634,287.8264287109209
CDAVis,2015-02-01,127.07066075716693,84.97552774262394,152.71102242113915
CDAVis,2015-03-01,130.26778572901293,101.47929209394921,159.97763783452902
CDAVis,2015-04-01,157.08021488679861,105.53374823466699,191.21087221789313
CDAVis,2015-05-01,135.38898495100273,101.06186579523542,155.33541879200578
CDAVis,2015-06-01,143.6077987741631,101.4355200711347,166.9815872735447
CDBBus,2015-01-01,62.3605724069371,36.77491455443295,88.33322037107494
CDBBus,2015-02-01,82.67953214174916,49.31105485349862,119.12075910116212
CDBBus,2015-03-01,75.00735908350259,41.72670834732211,98.58485559957981
CDBBus,2015-04-01,53.15477155029545,24.831407979240225,69.58577156947104
CDBBus,2015-05-01,46.97340315382762,28.450092531111114,82.89421032229572
CDBBus,2015-06-01,49.568823839644125,30.904946659482874,82.78241755809509
CDBHol,2015-01-01,42.25552169603496,26.53318179653288,70.93954216790627
CDBHol,2015-02-01,19.454545158638247,7.633839951069137,30.508793295002206
CDBHol,2015-03-01,24.445828936240815,11.382086372621966,38.79242441532894
CDBHol,2015-04-01,43.77323267506405,30.739791404559046,65.96986799991038
CDBHol,2015-05-01,39.774656305125866,22.09225021589622,66.87373155392825
CDBHol,2015-06-01,37.778535948338465,23.399580894680028,69.39294372975112
CDBOth,2015-01-01,5.227395792696238,0.0,36.103746961476304
CDBOth,2015-02-01,2.9889339143754086,0.0,19.69732639063258
CDBOth,2015-03-01,10.390164643928136,0.6372137758547913,28.710429108076056
CDBOth,2015-04-01,9.094672060759141,0.0,28.23822114605798
CDBOth,2015-05-01,5.842528533167922,0.0,31.552237271847225
CDBOth,2015-06-01,13.575011410703125,0.0,31.588572170302733
CDBVis,2015-01-01,62.32989109275154,52.46776031560482,113.56625443695634
CDBVis,2015-02-01,42.17315903225776,21.68797629324476,57.03997381794081
CDBVis,2015-03-01,42.22329944617144,27.67411124925914,68.79097154717512
CDBVis,2015-04-01,52.144956697695065,35.926640997509494,80.47116336735398
CDBVis,2015-05-01,32.66149583273068,20.872726687258332,51.99148143802394
CDBVis,2015-06-01,31.454331105661375,22.836973914588384,56.01190962189468
DAABus,2015-01-01,77.36544034562633,43.67123944463406,101.15869947243493
DAABus,2015-02-01,90.59899128733332,70.33203561905806,116.3583789470381
DAABus,2015-03-01,111.80089307963311,92.67182537456654,155.90194536809466
DAABus,2015-04-01,99.87797170255595,76.41615884220391,140.35912510278993
DAABus,2015-05-01,110.00474534891386,88.60188123983187,155.0962664847783
DAABus,2015-06-01,133.6538486280466,91.64565317854274,162.2527598445438
DAAHol,2015-01-01,303.5818067932496,250.78933720714127,377.9152245096894
DAAHol,2015-02-01,107.77790560014434,84.71958201278021,144.49686096414817
DAAHol,2015-03-01,130.91620162795135,99.69851309081679,182.62349887557485
DAAHol,2015-04-01,177.72092568346795,138.76267898065507,224.41636445479992
DAAHol,2015-05-01,134.8988305055246,87.93302698426474,167.3303317445533
DAAHol,2015-06-01,125.81291899193364,96.04917301427551,187.73181790831822
DAAOth,2015-01-01,57.35491367502383,30.514764474037,112.81890726197082
DAAOth,2015-02-01,42.132140976896984,18.734354539625304,96.31885166183963
DAAOth,2015-03-01,91.96365873501816,38.43913414901009,146.55374829784643
